Target_us;measured_time_us;Jitter_us
1000.0;2420.224;1420.2240000000002
1000.0;534.016;465.98400000000004
1000.0;1003.264;3.26400000000001
1000.0;985.088;14.912000000000035
1000.0;939.264;60.73599999999999
1000.0;1066.24;66.24000000000001
1000.0;1303.808;303.808
1000.0;645.632;354.36800000000005
1000.0;2523.392;1523.3919999999998
1000.0;426.496;573.504
1000.0;1216.0;216.0
1000.0;970.752;29.248000000000047
1000.0;1283.328;283.328
1000.0;569.6;430.4
1000.0;1003.776;3.7759999999999536
1000.0;1022.72;22.720000000000027
1000.0;976.384;23.615999999999985
1000.0;1030.4;30.40000000000009
1000.0;994.816;5.183999999999969
1000.0;966.4;33.60000000000002
1000.0;1040.64;40.6400000000001
1000.0;983.808;16.192000000000007
1000.0;983.04;16.960000000000036
1000.0;1556.992;556.992
1000.0;699.648;300.352
1000.0;771.328;228.67200000000003
1000.0;1110.016;110.01600000000008
1000.0;903.68;96.32000000000005
1000.0;952.32;47.67999999999995
1000.0;993.024;6.975999999999999
1000.0;967.168;32.831999999999994
1000.0;1085.184;85.18399999999997
1000.0;1379.072;379.0719999999999
1000.0;505.344;494.656
1000.0;2451.456;1451.4560000000001
1000.0;639.232;360.76800000000003
1000.0;1025.536;25.536000000000058
1000.0;969.472;30.52800000000002
1000.0;979.456;20.543999999999983
1000.0;1042.176;42.17599999999993
1000.0;1005.824;5.823999999999955
1000.0;2517.504;1517.504
1000.0;540.672;459.328
1000.0;1223.936;223.93599999999992
1000.0;645.632;354.36800000000005
1000.0;1096.448;96.44800000000009
1000.0;1988.864;988.864
1000.0;1004.544;4.543999999999983
1000.0;1022.208;22.20799999999997
1000.0;206.08;793.92
1000.0;2264.576;1264.576
1000.0;498.944;501.056
1000.0;1092.096;92.096
1000.0;997.376;2.6240000000000236
1000.0;932.864;67.13599999999997
1000.0;986.624;13.375999999999976
1000.0;932.352;67.64800000000002
1000.0;1038.08;38.07999999999993
1000.0;1037.824;37.82400000000007
1000.0;2446.848;1446.848
1000.0;608.768;391.23199999999997
1000.0;972.032;27.96799999999996
1000.0;907.264;92.73599999999999
1000.0;1231.104;231.10400000000004
1000.0;821.76;178.24
1000.0;1985.28;985.28
1000.0;984.32;15.67999999999995
1000.0;398.08;601.9200000000001
1000.0;1067.264;67.2639999999999
1000.0;1751.808;751.808
1000.0;756.48;243.51999999999998
1000.0;1024.0;24.0
1000.0;1084.16;84.16000000000008
1000.0;1028.096;28.096000000000004
1000.0;846.08;153.91999999999996
1000.0;1056.0;56.0
1000.0;963.072;36.928
1000.0;2492.416;1492.4160000000002
