measured_time_us;Jitter_us
6452.3;5452.3
1963.2;963.2
997.5;2.5
999.4;0.6000000000000227
1000.1;0.10000000000002274
999.9;0.10000000000002274
1002.0;2.0
999.8;0.20000000000004547
1000.0;0.0
998.6;1.3999999999999773
1001.6;1.6000000000000227
997.5;2.5
1002.2;2.2000000000000455
1003.7;3.7000000000000455
999.6;0.39999999999997726
999.2;0.7999999999999545
998.5;1.5
1001.2;1.2000000000000455
998.6;1.3999999999999773
1005.2;5.2000000000000455
1998.5;998.5
994.5;5.5
1001.6;1.6000000000000227
998.1;1.8999999999999773
1007.0;7.0
993.2;6.7999999999999545
1002.0;2.0
998.6;1.3999999999999773
1002.1;2.1000000000000227
1002.1;2.1000000000000227
1050.1;50.09999999999991
1949.5;949.5
1004.7;4.7000000000000455
998.1;1.8999999999999773
1996.1;996.0999999999999
999.6;0.39999999999997726
1003.7;3.7000000000000455
1020.3;20.299999999999955
1974.7;974.7
999.1;0.8999999999999773
999.4;0.6000000000000227
999.9;0.10000000000002274
1000.2;0.20000000000004547
1007.3;7.2999999999999545
997.4;2.6000000000000227
996.6;3.3999999999999773
1000.6;0.6000000000000227
1001.1;1.1000000000000227
1035.4;35.40000000000009
989.5;10.5
996.6;3.3999999999999773
1002.5;2.5
998.3;1.7000000000000455
1008.7;8.700000000000045
996.6;3.3999999999999773
1000.2;0.20000000000004547
999.3;0.7000000000000455
1000.4;0.39999999999997726
1000.2;0.20000000000004547
970.9;29.100000000000023
1002.9;2.8999999999999773
995.9;4.100000000000023
999.4;0.6000000000000227
1000.1;0.10000000000002274
1000.6;0.6000000000000227
999.4;0.6000000000000227
999.9;0.10000000000002274
999.9;0.10000000000002274
1000.0;0.0
1000.1;0.10000000000002274
1000.0;0.0
1000.0;0.0
1026.8;26.799999999999955
998.8;1.2000000000000455
996.4;3.6000000000000227
1007.3;7.2999999999999545
1028.9;28.90000000000009
1066.5;66.5
1001.6;1.6000000000000227
999.0;1.0
999.2;0.7999999999999545
1009.2;9.200000000000045
993.0;7.0
998.9;1.1000000000000227
1000.1;0.10000000000002274
999.5;0.5
1000.7;0.7000000000000455
998.7;1.2999999999999545
1000.2;0.20000000000004547
1008.1;8.100000000000023
1026.6;26.59999999999991
960.4;39.60000000000002
1000.1;0.10000000000002274
2000.6;1000.5999999999999
2010.7;1010.7
988.6;11.399999999999977
1004.0;4.0
1995.2;995.2
1000.9;0.8999999999999773
999.4;0.6000000000000227
999.5;0.5
1000.9;0.8999999999999773
1002.2;2.2000000000000455
990.8;9.200000000000045
946.2;53.799999999999955
997.3;2.7000000000000455
978.0;22.0
1027.2;27.200000000000045
998.1;1.8999999999999773
1062.3;62.299999999999955
997.2;2.7999999999999545
1000.9;0.8999999999999773
999.9;0.10000000000002274
999.5;0.5
1000.3;0.2999999999999545
1000.1;0.10000000000002274
996.7;3.2999999999999545
1005.5;5.5
1037.0;37.0
963.4;36.60000000000002
1996.5;996.5
1000.2;0.20000000000004547
939.7;60.299999999999955
1061.8;61.799999999999955
1000.3;0.2999999999999545
999.2;0.7999999999999545
995.5;4.5
1004.6;4.600000000000023
1002.0;2.0
1000.8;0.7999999999999545
996.5;3.5
997.5;2.5
997.6;2.3999999999999773
902.1;97.89999999999998
1011.8;11.799999999999955
1003.6;3.6000000000000227
1066.8;66.79999999999995
1001.1;1.1000000000000227
1001.1;1.1000000000000227
959.1;40.89999999999998
1042.7;42.700000000000045
1024.6;24.59999999999991
1910.7;910.7
1072.5;72.5
920.5;79.5
1077.5;77.5
932.8;67.20000000000005
1107.0;107.0
890.2;109.79999999999995
994.0;6.0
998.4;1.6000000000000227
1001.4;1.3999999999999773
995.4;4.600000000000023
1001.7;1.7000000000000455
980.1;19.899999999999977
1037.1;37.09999999999991
970.8;29.200000000000045
983.6;16.399999999999977
1001.3;1.2999999999999545
996.9;3.1000000000000227
1000.1;0.10000000000002274
999.8;0.20000000000004547
1004.2;4.2000000000000455
999.2;0.7999999999999545
1034.9;34.90000000000009
991.0;9.0
1008.8;8.799999999999955
990.4;9.600000000000023
999.7;0.2999999999999545
1074.1;74.09999999999991
925.1;74.89999999999998
1026.8;26.799999999999955
974.5;25.5
974.7;25.299999999999955
